,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
1306,"('69.195.175.128', 443)",1438,40,220.6206896551724,244.25208085612357,371.7439992591967,138193.60098522165,2.698252489655022,6.951927957668191,29,40.0,52.0,52.0,52.0,52.0,60.0,83.0,311.2000000000001,574.0,569,40,110.1875,94.1796875,144.213369121359,20797.495833333338,2.6864614313307777,7.154164581260745,16,40.0,40.0,52.0,52.0,52,52.0,62.0,83.0,257.5,1438,52,356.53846153846155,378.43786982248525,510.0795061204699,260181.1025641025,1.726851174268035,1.7836454924278278,13,52.0,52.0,52.0,52.0,60.0,125.19999999999985,342.79999999999984,522.8000000000002,1269.2000000000005,1,1,6398.0,29.0,2.1794419288635254,69,195,175,128,138
1307,"('69.195.166.128', 443)",1438,40,233.0,255.7037037037037,382.6328829007291,146407.92307692306,2.5813053204012335,6.267764799763918,27,47.2,52.0,52.0,52.0,52.0,60.0,101.99999999999994,328.40000000000003,578.6,569,40,114.06666666666666,98.90666666666665,148.339122412448,22004.495238095238,2.5859337015562702,6.562711083778246,15,40.0,49.60000000000001,52.0,52.0,52,52.0,58.39999999999999,102.0000000000001,273.3999999999999,1438,52,381.6666666666667,392.7222222222222,524.0701433505968,274649.5151515151,1.6121841089919053,1.3352570215124473,12,52.0,52.0,52.0,55.2,71.5,209.5999999999999,377.99999999999994,557.2000000000002,1353.5000000000002,1,1,6291.0,27.0,1.433521032333374,69,195,166,128,138
1308,"('209.237.201.128', 443)",1438,40,240.57692307692307,261.766272189349,388.3583060089662,150822.17384615386,2.518387299796579,5.910932856056558,26,52.0,52.0,52.0,52.0,52.0,60.0,130.5,336.0,582.5,569,40,119.28571428571429,103.59183673469386,152.35355064981056,23211.604395604387,2.4856217240123093,6.007021990342996,14,43.6,52.0,52.0,52.0,52,52.0,62.29999999999999,121.00000000000003,288.60000000000014,1438,52,382.0833333333333,393.27777777777777,524.1922718609918,274777.5378787879,1.6085098135027676,1.3231038447627554,12,52.0,52.0,52.0,55.2,71.5,209.5999999999999,379.3999999999999,560.0000000000001,1353.8000000000002,1,1,6255.0,26.0,1.5686900615692139,209,237,201,128,138
1309,"('35.201.69.248', 443)",1145,52,152.56521739130434,150.32514177693764,251.49657978642327,63250.52964426877,3.3151417022005756,11.675453201286427,23,52.0,52.0,52.0,52.0,60.0,64.0,77.19999999999999,101.20000000000005,311.6000000000001,602,52,130.33333333333334,110.55555555555553,167.0031754370575,27890.060606060608,2.5406261816408535,6.31884688506144,12,52.0,52.0,52.0,55.2,62,64.0,72.39999999999999,108.00000000000003,301.4000000000001,1145,52,176.8181818181818,192.97520661157023,327.4629194830518,107231.96363636365,3.109030759445724,9.873078211754269,11,52.0,52.0,52.0,52.0,52.0,60.0,79.0,79.0,270.0,1,1,3509.0,23.0,0.7598450183868408,35,201,69,248,138
1310,"('142.250.204.132', 443)",1438,52,335.5882352941176,357.3010380622838,462.07440672790045,213512.75735294117,1.5892153439214898,1.172250398068884,17,52.0,52.0,58.39999999999999,61.6,78.0,121.79999999999998,252.79999999999993,611.2000000000003,1111.4,1035,52,210.5,211.5,339.14682871666577,115020.57142857143,2.6446223399615265,7.151422030999491,8,52.0,52.0,52.800000000000004,58.4,62,78.60000000000001,129.69999999999996,194.00000000000006,472.89999999999986,1438,52,446.77777777777777,445.2592592592593,544.8182673556793,296826.94444444444,1.1778812014386553,-0.1899017341465763,9,52.0,56.800000000000004,67.2,82.2,99.0,288.59999999999997,542.3999999999999,898.4000000000002,1268.4,1,1,5705.0,17.0,0.475492000579834,142,250,204,132,138
1311,"('74.125.204.188', 5228)",80,52,72.5,10.25,13.69914839202301,187.66666666666666,-1.972092353283791,3.9010628799661795,4,59.8,67.6,75.39999999999999,78.4,79.0,79.6,80.0,80.0,80.0,80,52,70.66666666666667,12.444444444444443,16.165807537309522,261.3333333333333,-1.7320508075688799,0.0,3,57.6,63.2,68.8,74.4,80,80.0,80.0,80.0,80.0,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1,1,290.0,4.0,0.7411289215087891,74,125,204,188,138
1312,"('216.239.35.12', 123)",76,76,76.0,0.0,0.0,0.0,0.0,0.0,2,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76,76,76.0,0.0,0.0,0.0,0.0,0.0,1,76.0,76.0,76.0,76.0,76,76.0,76.0,76.0,76.0,76,76,76.0,0.0,0.0,0.0,0.0,0.0,1,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0,1,152.0,2.0,0.06534910202026367,216,239,35,12,138
1313,"('104.244.42.3', 443)",1429,52,96.63211951447245,44.579454439727954,117.30731687981297,13761.006593540855,6.526957668425641,51.064438460265364,1071,52.0,52.0,52.0,52.0,90.0,101.0,102.0,102.0,104.0,1429,52,86.13966480446928,61.02487437970071,157.62791847014515,24846.560681230727,5.433258642761057,31.431750334136332,537,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,90.0,551,52,107.18352059925094,19.449466257066156,49.1570599042132,2416.4165384264047,4.246986845182434,22.58712625613511,534,98.0,101.0,102.0,102.0,102,102.0,102.0,102.0,105.0,1,1,103493.0,1071.0,299.36314702033997,104,244,42,3,139
1314,"('192.229.237.96', 443)",1492,52,634.4501573976916,658.3538084295583,680.5002561469371,463080.598616047,0.42475322566218227,-1.7805954196032632,953,52.0,52.0,64.0,64.0,91.0,677.5999999999977,1492.0,1492.0,1492.0,235,52,70.84693877551021,19.58271553519373,30.30551727182376,918.4243771128083,2.3666929363245552,5.2765118480753745,490,52.0,52.0,52.0,64.0,64.0,64.0,64.0,72.0,143.0,1492,52,1230.9200863930885,401.74016765484015,509.71375984626485,259808.11697661574,-1.5993615376905312,0.7713333957700192,463,91.2,955.8,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,604631.0,953.0,280.9144148826599,192,229,237,96,139
1315,"('117.18.232.102', 443)",1492,40,713.1317280453258,711.4165910969572,715.9290475059838,512554.4010628252,0.16032996619258033,-1.9719299396665158,706,40.0,40.0,52.0,52.0,79.0,1492.0,1492.0,1492.0,1492.0,134,40,49.33884297520661,8.386949889579485,12.805096783311372,163.97050362997123,3.17166409332007,15.357797788966813,363,40.0,40.0,40.0,40.0,52.0,52.0,52.0,52.0,60.0,1492,79,1415.6297376093294,142.49844877559596,306.2429852481092,93784.76601367364,-3.979716385440644,14.301993494444137,343,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,503471.0,706.0,280.0637421607971,117,18,232,102,139
1316,"('34.102.215.127', 443)",1470,52,300.96067415730334,344.90487312208154,477.10837771194554,227632.40408292448,1.89192653989143,1.8445748916932172,356,52.0,52.0,52.0,52.0,91.0,91.0,152.0,425.0,1470.0,1470,52,135.75903614457832,124.75642328349548,216.44292916267764,46847.54158451989,3.984317625564504,18.770202348681597,166,52.0,52.0,52.0,52.0,52.0,64.0,91.0,91.0,427.0,1470,52,445.29473684210524,500.7259833795004,584.5955301185481,341751.9338345863,1.1237957654246697,-0.6619998153988091,190,52.0,52.0,52.0,91.0,91,156.0,262.6999999999998,1470.0,1470.0,1,1,107142.0,356.0,299.95203399658203,34,102,215,127,139
1317,"('104.244.42.66', 443)",1492,52,266.67045454545456,308.46100206611624,449.0706296134276,201664.43038140028,2.15068760379084,2.9648949580781516,88,52.0,52.0,52.0,52.0,98.0,98.0,98.0,172.60000000000002,1190.6,1492,52,383.90384615384613,463.39423076923106,555.0100603085862,308036.1670437405,1.3318280374099505,-0.054744932996291684,52,52.0,52.0,52.0,52.0,98.0,98.0,98.0,989.6000000000004,1492.0,226,52,97.33333333333333,35.25925925925927,50.139234708388365,2513.942857142856,1.1216609131301036,0.4763908582686627,36,52.0,52.0,52.0,98.0,98,98.0,98.0,98.0,172.5,1,1,23467.0,88.0,280.1428029537201,104,244,42,66,139
1318,"('151.101.78.164', 443)",90,40,71.14285714285714,18.693877551020414,20.112895650019453,404.52857142857147,-0.28761291434953845,-1.8221842907409969,21,52.0,52.0,52.0,52.0,75.0,90.0,90.0,90.0,90.0,90,40,65.5,18.857142857142858,20.54170242364392,421.96153846153845,0.27398905438241744,-1.8789073448341087,14,43.6,52.0,52.0,52.0,52.0,70.39999999999999,90.0,90.0,90.0,90,52,82.42857142857143,10.816326530612244,14.535670410604192,211.28571428571425,-2.006767382516834,3.7653527569429315,7,65.80000000000001,78.0,87.0,90.0,90,90.0,90.0,90.0,90.0,1,1,1494.0,21.0,89.85752010345459,151,101,78,164,139
1319,"('104.244.42.195', 443)",1438,40,104.52355673523557,51.2789746060081,139.4156889968631,19436.734338470054,6.476119153174789,48.81991876410376,1507,52.0,52.0,52.0,52.0,98,102.0,102.0,102.0,105.0,1438,40,89.80912863070539,65.82843500169226,174.805272189516,30556.883185250772,5.569809123107074,32.466946586525125,723,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1438,52,118.09311224489795,36.223106908579034,93.93315877665381,8823.438317760054,8.752646218789023,105.5187128528205,784,98.0,102.0,102.0,102.0,102,102.0,102.0,103.0,120.0,1.0,3,52505.666666666664,502.3333333333333,99.84427841504414,104,244,42,195,140
1320,"('34.102.215.127', 443)",1438,40,199.9747474747475,192.28030303030317,313.55750385129517,98318.308221455,3.0195918880167727,8.697773002799607,396,52.0,52.0,52.0,60.0,87,91.0,104.0,264.0,456.0,1438,40,148.05376344086022,135.02508960573513,208.58467024552797,43507.56466143564,3.1606669589569663,12.002357975382974,186,52.0,52.0,52.0,52.0,64,91.0,91.0,91.0,451.5,1438,52,245.96190476190475,233.97088435374178,377.8642049645399,142781.35739348384,2.549801647044976,5.244940366435662,210,52.0,52.0,52.0,64.0,91,104.0,203.0,276.0,556.8,1.0,2,39595.0,198.0,148.21353840827942,34,102,215,127,140
1321,"('104.244.42.130', 443)",1438,52,237.5785123966942,269.4546820572358,419.2032472851744,175731.36253443512,2.41344736919783,4.142281449040924,121,52.0,52.0,52.0,52.0,98,98.0,98.0,168.0,1031.0,1438,52,382.0967741935484,448.4693028095738,547.7113847392897,299987.7609730302,1.3523403907263207,-0.03807841037348947,62,52.0,52.0,52.0,64.0,98,98.0,98.0,994.6000000000008,1438.0,268,52,85.71186440677967,34.94168342430336,47.86152830083514,2290.725891291643,1.921502793570922,3.7955511137889846,59,52.0,52.0,52.0,52.0,64,98.0,98.0,98.0,168.60000000000002,1.0,1,28747.0,121.0,281.97965598106384,104,244,42,130,140
1322,"('216.58.200.10', 443)",1378,52,600.5970149253732,548.6117175317443,594.0435924138261,352887.78968792397,0.40241049906514953,-1.7006750020970858,67,52.0,56.00000000000001,60.0,69.00000000000004,264,643.0,1378.0,1378.0,1378.0,1378,52,610.7619047619048,561.0839002267574,603.7190353428554,364476.6736353078,0.35170329544823403,-1.7917466342257253,42,52.0,60.0,61.0,74.60000000000007,183,719.5999999999997,1378.0,1378.0,1378.0,1378,52,583.52,526.4224,589.3294296627878,347309.1766666667,0.52019960254795,-1.6195441405316988,25,53.800000000000004,55.0,60.0,72.60000000000002,264,632.0,1244.599999999998,1378.0,1378.0,0.5,4,10060.0,16.75,2.6100669503211975,216,58,200,10,140
1323,"('117.18.232.102', 443)",97,40,61.81818181818182,17.057851239669418,18.096542445584696,327.48484848484856,-0.05076036000966231,-1.6967409866552399,55,40.0,40.0,42.39999999999999,52.0,64,79.0,79.0,79.0,79.0,79,40,63.172413793103445,17.521997621878718,18.543518246695182,343.8620689655172,-0.3836646267197265,-1.8835991420639993,29,40.0,40.0,40.0,54.40000000000001,79,79.0,79.0,79.0,79.0,97,40,60.30769230769231,16.04733727810651,17.825306125324705,317.7415384615384,0.3444327949990027,-1.3106805033888862,26,40.0,40.0,52.0,52.0,52,64.0,79.0,79.0,79.0,1.0,1,3400.0,55.0,151.4641978740692,117,18,232,102,140
1324,"('23.1.106.237', 443)",1438,52,659.204081632653,636.8862973760934,663.3191470297888,439992.2908163266,0.29778874769423647,-1.926421549656494,49,52.0,52.0,60.0,64.0,159,1250.599999999998,1438.0,1438.0,1438.0,749,52,117.9047619047619,105.63718820861679,186.55693628538842,34803.490476190476,3.0322809520488634,8.265591343223983,21,52.0,52.0,52.0,52.0,52,60.0,60.0,64.0,116.0,1438,52,1065.1785714285713,528.1734693877553,598.0099128109048,357615.8558201059,-1.030843974913495,-0.9698663364972173,28,60.0,218.20000000000005,1382.2,1438.0,1438,1438.0,1438.0,1438.0,1438.0,1.0,1,32301.0,49.0,6.751315116882324,23,1,106,237,140
1325,"('108.177.97.188', 5228)",80,52,70.0,12.0,15.620499351813308,244.0,-1.7001618482892749,0.0,3,57.2,62.400000000000006,67.6,72.80000000000001,78,78.4,78.8,79.2,79.6,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66,68.8,71.6,74.4,77.2,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78,78.0,78.0,78.0,78.0,1.0,1,210.0,3.0,0.0736241340637207,108,177,97,188,140
1326,"('117.18.232.102', 443)",1492,40,747.2769507186858,715.3339331605357,717.9874475805466,515505.97488322813,0.06366176644561626,-1.9876231651171516,3896,40,40,52,52.0,79,1492.0,1492.0,1492.0,1492.0,141,40,48.033553634977125,7.596547921228983,12.2999513157712,151.28880237034167,4.643547216911114,29.82383784314705,1967,40,40,40,40.0,52,52.0,52.0,52.0,52.0,1492,58,1460.2949714878175,61.24050608418349,183.83502938689406,33795.31802968021,-6.16708915754947,38.330514021108385,1929,1492.0,1492,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,2911391.0,3896.0,280.06949496269226,117,18,232,102,141
1327,"('192.229.237.96', 443)",1492,52,694.8658649398704,686.846473568774,698.8994917609531,488460.4995837186,0.2315811610911906,-1.918790638741222,1081,52,52,52,64.0,91,1492.0,1492.0,1492.0,1492.0,755,52,65.04251386321627,17.788814443028443,47.429597381201354,2249.566707742862,9.217478593354821,111.74174659096334,541,52,52,52,52.0,52,52.0,64.0,64.0,64.0,1492,52,1325.8555555555556,280.609588477368,423.60796087247127,179443.70451453314,-2.366461174744323,3.9375560227996913,540,637.4000000000001,1492,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,751150.0,1081.0,160.33846616744995,192,229,237,96,141
1328,"('23.1.106.237', 443)",1492,40,644.1048109965636,670.1513916935321,689.5241800312202,475443.59484772664,0.38076815081378157,-1.8281160523116562,582,52,52,52,64.0,70,807.1999999999982,1492.0,1492.0,1492.0,662,52,66.65292096219932,19.549225918446947,51.62844528095162,2665.4963621282154,8.759412175327174,91.17399881491464,291,52,52,52,52.0,52,52.0,64.0,64.0,83.0,1492,40,1221.5567010309278,416.50526092039337,529.7736530802988,280660.1234980448,-1.5816762569898957,0.6471656776804564,291,64.0,828,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,2,187434.5,291.0,50.4247590303421,23,1,106,237,141
1329,"('34.102.215.127', 443)",1470,40,350.1951219512195,407.102914931589,517.9897521278016,268313.38330942136,1.5445806243060856,0.6400179978045464,205,52,52,52,52.0,83,91.0,196.19999999999976,607.2,1470.0,1470,52,161.23076923076923,168.57248520710073,293.7572880573028,86293.34428678117,3.3388150271339625,10.967281547912803,104,52,52,52,52.0,56,64.0,91.0,91.0,427.6,1470,40,544.7722772277227,558.6528771689044,618.952710329119,383102.45762376225,0.7507415030306225,-1.3288785818453885,101,52.0,52,52.0,91.0,133,270.0,890.0,1470.0,1470.0,1,3,23930.0,68.33333333333333,53.48660063743591,34,102,215,127,141
1330,"('104.244.42.3', 443)",1365,52,155.0,138.25252525252526,216.9990058224203,47088.56852791879,2.997485508827204,9.60886611452945,198,52,52,52,52.0,90,98.0,98.0,98.0,494.10000000000053,1365,52,199.8118811881188,209.12400745025,284.7891751057714,81104.8742574257,2.144733401188041,3.951826054887548,101,52,52,52,52.0,90,90.0,98.0,98.0,624.0,539,52,108.34020618556701,64.25847592730355,88.50375305106394,7832.91430412371,2.0382527219030435,4.9357050505160895,97,52.0,52,52.0,52.0,64,98.0,98.0,98.0,256.4,1,1,30690.0,198.0,286.39541506767273,104,244,42,3,141
1331,"('104.244.42.194', 443)",1492,52,396.961038961039,471.22752572103275,569.0185436761087,323782.1030472796,1.3253235165407966,-0.10946929729668087,154,52,52,52,52.0,98,98.0,173.2,1073.600000000003,1492.0,1492,52,643.8255813953489,625.1076257436456,664.2104767733947,441175.55745554034,0.41185109234381145,-1.7565399447179268,86,52,52,52,98.0,98,766.0,1492.0,1492.0,1492.0,301,52,84.75,38.1764705882353,50.27814426810896,2527.8917910447776,1.9227744847271278,4.263880418697953,68,52.0,52,52.0,52.0,52,94.0,98.0,98.0,172.3,1,1,61132.0,154.0,280.0690858364105,104,244,42,194,141
1332,"('54.192.20.247', 443)",91,52,74.36363636363636,18.297520661157023,19.303455043680046,372.6233766233766,-0.3306563786161655,-2.033732376604435,22,52,52,52,61.60000000000001,91,91.0,91.0,91.0,91.0,91,52,69.2,18.34666666666667,19.39145614513184,376.0285714285714,0.246043513946388,-2.1702570055787325,15,52,52,52,52.0,52,82.0,91.0,91.0,91.0,91,52,85.42857142857143,9.551020408163264,14.740614447359862,217.2857142857143,-2.6457513110645903,7.000000000000002,7,75.4,91,91.0,91.0,91,91.0,91.0,91.0,91.0,1,1,1636.0,22.0,110.90168690681458,54,192,20,247,141
1333,"('142.250.204.132', 443)",75,40,51.833333333333336,7.888888888888888,12.781497043252275,163.36666666666665,1.3102207255900196,2.333401096870034,6,40,40,46,52.0,52,52.0,52.0,52.0,63.5,75,52,59.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,52,52,52,52.0,52,56.599999999999994,61.199999999999996,65.80000000000001,70.4,52,40,44.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,40.0,40,40.0,40.0,40,42.4,44.8,47.2,49.6,1,1,311.0,6.0,60.07806944847107,142,250,204,132,141
1334,"('23.1.106.236', 443)",1438,40,738.036671117045,687.0883302762962,688.2153773593853,473640.40563392115,0.027719527669089878,-1.994546356639127,11235,52.0,52,52.0,64.0,142.0,1438.0,1438.0,1438.0,1438.0,582,52,57.92291296625222,7.486225340648458,14.136887212974692,199.85158007236737,13.555767438573437,384.5957979162201,5630,52,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1438,40,1421.1839429081178,32.93736645549206,133.42902081823706,17803.303596513542,-8.772470102763592,79.42631806811643,5605,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,3,2763947.3333333335,3745.0,115.81304494539897,23,1,106,236,142
1335,"('117.18.232.102', 443)",1438,40,739.062676056338,692.9826003438463,694.4202052955934,482219.42152277404,0.006345153413019746,-1.9947642211134524,4260,40.0,40,40.0,52.0,517.0,1438.0,1438.0,1438.0,1438.0,570,40,45.13536701620591,7.871944863736103,19.433507383788584,377.66120923576534,14.264127271974465,311.288654949935,2098,40,40.0,40.0,40.0,40,40.0,40.0,52.0,52.0,1438,40,1412.4481961147087,49.6923622301263,169.88059161832135,28859.41540859087,-7.049917108968384,49.801108093426734,2162,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,1,3148407.0,4260.0,76.40158367156982,117,18,232,102,142
1336,"('192.229.237.101', 443)",1438,52,692.9428982725528,666.7264769323712,673.9124964762219,454158.05290681386,0.16542410077040223,-1.9463473857453018,2084,52.0,52,52.0,64.0,143.5,1438.0,1438.0,1438.0,1438.0,251,52,65.16841103710752,17.241367697476434,29.61799953449208,877.2258964251729,3.3475473741274353,12.411503257529569,1051,52,52.0,52.0,52.0,52,52.0,64.0,64.0,80.0,1438,52,1331.6563407550823,186.1885503458453,325.69665495280987,106078.31104744968,-3.14453463247785,8.602375207565167,1033,1080.4,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,1,1444093.0,2084.0,286.34803104400635,192,229,237,101,142
1337,"('104.244.42.131', 443)",1218,52,121.59375,83.83912417763158,152.4234037053265,23232.89399711694,3.813232206684556,17.100833771937758,608,52.0,52,52.0,52.0,77.0,98.0,102.0,102.0,256.0,1218,52,131.99013157894737,125.98279518698018,203.48601342123837,41406.55765806841,2.981571496956167,8.997725840396187,304,52,52.0,52.0,52.0,52,52.0,64.0,90.0,483.0,543,52,111.19736842105263,42.63668628808879,70.13575139267397,4919.023623414969,2.5333731595335967,9.13554886846638,304,52.0,52.0,98.0,101.0,102.0,102.0,102.0,115.0,254.09999999999997,1,1,73929.0,608.0,296.60954189300537,104,244,42,131,142
1338,"('34.102.215.127', 443)",1438,52,230.8694581280788,225.09514911791047,339.63157264742756,115349.60513896486,2.50659058204591,5.584326444975833,406,52.0,52,52.0,64.0,91.0,91.0,196.5,298.0,587.0,1438,52,227.39080459770116,241.34456335050842,330.6151861337272,109306.40130223909,2.2200755469343965,4.31967960937577,174,52,52.0,52.0,64.0,91,91.0,91.0,422.0,801.8000000000002,1438,52,233.47844827586206,212.76564357907262,346.9277523265877,120358.8653343782,2.701634304243741,6.436632920471245,232,52.0,52.0,52.0,64.0,91.0,130.59999999999997,203.0,269.20000000000005,510.80000000000007,1,1,93733.0,406.0,291.4963982105255,34,102,215,127,142
1339,"('104.244.42.2', 443)",1438,52,342.0828025477707,400.2178587366621,508.7100700865671,258785.93540748,1.5617035908405523,0.6528030356399008,157,52.0,52,52.0,52.0,98.0,98.0,168.99999999999994,694.4000000000018,1438.0,1438,52,552.9186046511628,561.9229313142242,611.0439902353478,373374.75800273585,0.6382946867757239,-1.467848716881245,86,52,52.0,52.0,98.0,98,439.0,994.9999999999984,1438.0,1438.0,279,52,86.70422535211267,39.404879984130126,50.76680421754729,2577.268410462777,1.6464942871233814,2.4641362050605764,71,52.0,52.0,52.0,52.0,52.0,98.0,98.0,98.0,173.0,1,1,53707.0,157.0,280.09491181373596,104,244,42,2,142
1340,"('151.101.76.159', 443)",1438,52,260.0,302.3333333333333,434.30470440830646,188620.57627118644,2.176091035925631,3.214172985090476,60,52.0,52,60.0,64.0,90.0,90.0,90.0,143.00000000000009,1084.3000000000006,635,52,105.87878787878788,65.72635445362721,130.9431550272287,17146.109848484848,3.633987715289357,12.666286614137412,33,52,52.0,52.0,58.400000000000006,64,90.0,90.0,90.0,128.40000000000003,1438,52,448.3703703703704,506.44718792866945,583.0300921214001,339924.0883190883,1.0733737146209872,-0.7633186130331469,27,52.0,64.0,84.8,90.0,90.0,90.0,391.7999999999997,1359.4000000000003,1438.0,1,1,15600.0,60.0,140.3321635723114,151,101,76,159,142
1341,"('69.195.160.128', 443)",1438,40,232.93333333333334,252.56888888888892,370.30387645761994,137124.96091954023,2.5541027756442976,6.324195382068364,30,50.800000000000004,52,52.0,52.0,56.0,64.0,111.49999999999973,352.4000000000002,571.4000000000001,569,40,143.25,135.0,182.58422713914806,33337.00000000001,1.9089686838144921,2.3857307526422415,16,40,52.0,52.0,52.0,52,60.0,73.5,178.0,453.0,1438,52,335.42857142857144,363.0408163265306,496.20137262789007,246215.8021978022,1.839809374242271,2.2435940743153537,14,52.0,52.0,52.0,53.60000000000001,62.0,79.2,305.99999999999994,485.6000000000001,1184.500000000001,1,1,6988.0,30.0,1.857436180114746,69,195,160,128,142
1342,"('69.195.187.128', 443)",1400,40,218.86206896551724,243.0321046373365,364.4846385297162,132849.0517241379,2.6350824483028483,6.570362784993815,29,40.0,52,52.0,52.0,52.0,63.2,83.0,320.80000000000007,582.9999999999999,569,40,108.875,90.546875,143.13065127125404,20486.38333333334,2.7748824407237542,7.6126392883362515,16,40,40.0,52.0,52.0,52,60.0,64.0,83.0,241.0,1400,52,354.2307692307692,372.78106508875743,498.38926450552583,248391.85897435897,1.6701766605909896,1.573755481813413,13,52.0,52.0,52.0,52.0,60.0,128.39999999999984,346.39999999999986,543.8000000000003,1247.8000000000004,1,1,6347.0,29.0,1.6007578372955322,69,195,187,128,142
1343,"('209.237.204.128', 443)",1438,40,226.60714285714286,249.91071428571428,377.0973289518841,142202.3955026455,2.6401629524210746,6.607802636409866,28,48.4,52,52.0,52.0,52.0,60.0,83.0,319.20000000000005,576.5,569,40,114.0,98.8,148.23196108030916,21972.714285714286,2.5893469984119357,6.588809972878427,15,40,49.60000000000001,52.0,52.0,52,52.0,58.39999999999999,102.0000000000001,272.79999999999995,1438,52,356.53846153846155,378.43786982248525,510.07950612047,260181.1025641026,1.7268511742680352,1.7836454924278278,13,52.0,52.0,52.0,52.0,60.0,125.19999999999985,342.79999999999984,522.8000000000002,1269.2000000000005,1,1,6345.0,28.0,2.680861234664917,209,237,204,128,142
1344,"('209.237.198.128', 443)",1438,40,227.5,249.53571428571428,376.7347529417402,141929.07407407404,2.6419665906675194,6.61655268563882,28,48.4,52,52.0,52.0,56.0,64.0,83.0,319.20000000000005,576.8000000000001,569,40,115.6,98.15999999999998,147.57361359190006,21777.971428571425,2.592436930372461,6.61994356126866,15,40,49.60000000000001,52.0,52.0,52,61.6,64.0,102.0000000000001,272.79999999999995,1438,52,356.61538461538464,378.54437869822493,510.1183748996466,260220.7564102564,1.726047868881984,1.7805570655524012,13,52.0,52.0,52.0,52.0,60.0,125.19999999999985,342.79999999999984,523.4000000000003,1269.4000000000005,1,1,6370.0,28.0,0.7056560516357422,209,237,198,128,142
1345,"('69.195.172.128', 443)",1438,40,227.46428571428572,249.48214285714286,376.6909020858955,141896.0357142857,2.6428416212037966,6.621860201301009,28,48.4,52,52.0,52.0,56.0,64.0,83.0,319.80000000000007,576.5,569,40,115.66666666666667,98.26666666666667,147.68047876928017,21809.523809523813,2.5889964934606837,6.59363089257818,15,40,49.60000000000001,52.0,52.0,52,61.6,64.0,102.0000000000001,273.3999999999999,1438,52,356.46153846153845,378.3313609467456,510.06986700918657,260171.26923076925,1.727476022256499,1.785534204992326,13,52.0,52.0,52.0,52.0,60.0,125.19999999999985,342.39999999999986,522.4000000000002,1269.2000000000005,1,1,6369.0,28.0,0.6238551139831543,69,195,172,128,142
1346,"('69.195.163.128', 443)",1438,40,233.40740740740742,255.41838134430742,382.38535328194564,146218.5584045584,2.5834007711682965,6.278911828034874,27,47.2,52,52.0,52.0,52.0,62.4,101.99999999999994,328.40000000000003,578.2,569,40,114.86666666666666,98.58666666666666,148.01248338601457,21907.69523809524,2.5872693541273266,6.577406508209701,15,40,49.60000000000001,52.0,52.0,52,55.2,63.199999999999996,102.0000000000001,273.3999999999999,1438,52,381.5833333333333,392.6111111111111,524.0335621335948,274611.17424242425,1.6129931493921463,1.3381596619594402,12,52.0,52.0,52.0,55.2,71.5,209.5999999999999,377.99999999999994,556.4000000000001,1353.4000000000003,1,1,6302.0,27.0,1.0488340854644775,69,195,163,128,142
