,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
943,"('18.182.170.114', 443)",1480,52,165.57894736842104,185.21606648199435,336.5295562762811,113252.14224751065,3.2372549850889816,9.490321226946449,38,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,253.6000000000001,1253,52,124.71428571428571,123.1292517006803,263.3659322800014,69361.61428571428,4.334107135291215,19.256311046924125,21,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,145.0,1480,52,216.05882352941177,256.09688581314873,412.6673100980127,170294.30882352937,2.6698854174980746,6.286331225888473,17,52.0,52.0,52.0,52.0,52.0,52.0,60.0,136.80000000000007,587.4000000000003,1.0,2,3146.0,19.0,74.11264967918396,18,182,170,114,79
944,"('31.13.68.35', 443)",1432,40,342.57575757575756,396.50872359963296,507.6305885128864,257688.81439393936,1.5591185297594596,0.8382607863807947,33,52.0,52.0,52.0,52.0,52.0,64.59999999999998,237.19999999999976,633.8000000000002,1432.0,1432,40,352.6111111111111,419.8827160493828,529.252540507825,280108.25163398695,1.5557631217220727,0.8584023478346534,18,40.0,52.0,52.0,52.0,52.0,64.59999999999998,168.4999999999999,633.8000000000002,1432.0,1432,52,330.53333333333336,366.78222222222223,498.5846921417617,248586.69523809527,1.74755414981037,1.7261987197608688,15,52.0,52.0,52.0,52.0,52.0,69.20000000000002,277.39999999999975,441.00000000000057,1209.9999999999998,1.0,1,11305.0,33.0,95.76655220985413,31,13,68,35,79
945,"('74.125.128.94', 443)",124,52,58.0,11.0,20.784609690826528,432.0,3.464101615137755,12.000000000000002,12,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,10,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124,52,88.0,36.0,50.91168824543142,2592.0,0.0,0.0,2,59.2,66.4,73.6,80.8,88.0,95.19999999999999,102.4,109.6,116.80000000000001,1.0,2,348.0,6.0,30.541325569152832,74,125,128,94,79
946,"('172.217.194.156', 443)",124,40,61.22222222222222,17.01234567901235,25.22785057123267,636.4444444444445,2.359862371913579,5.886076266994131,9,49.6,52.0,52.0,52.0,52.0,52.0,52.0,61.20000000000001,84.80000000000001,75,52,56.6,7.360000000000001,10.285912696499032,105.8,2.2360679774997894,4.999999999999998,5,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.60000000000001,65.80000000000001,124,40,67.0,28.5,38.41874542459709,1476.0,1.8664669103760234,3.619274241522902,4,43.6,47.2,50.8,52.0,52.0,52.0,59.199999999999974,80.80000000000003,102.40000000000002,1.0,2,275.5,4.5,30.163922548294067,172,217,194,156,79
947,"('13.35.15.66', 443)",83,52,62.57142857142857,12.081632653061224,14.627111162235039,213.95238095238088,0.9191685645214189,-1.3396336334250734,7,52.0,52.0,52.0,52.0,52.0,59.199999999999996,67.79999999999998,79.20000000000002,83.0,83,52,62.75,10.75,14.637281168304447,214.25,1.2374692624026442,0.6503324260772363,4,52.0,52.0,52.0,54.400000000000006,58.0,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,83,52,62.333333333333336,13.777777777777779,17.897858344878397,320.3333333333333,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,1.0,1,438.0,7.0,60.494304180145264,13,35,15,66,79
948,"('74.125.24.188', 5228)",1470,52,530.6666666666666,625.5555555555555,726.9791377107508,528498.6666666667,0.9664797888089169,-1.8750759420749645,6,52.0,52.0,52.0,52.0,71.0,90.0,779.0,1468.0,1469.0,90,52,64.66666666666667,16.88888888888889,21.93931022920578,481.33333333333337,1.7320508075688752,0.0,3,52.0,52.0,52.0,52.0,52.0,59.599999999999994,67.19999999999999,74.80000000000001,82.4,1470,52,996.6666666666666,629.7777777777778,818.1059426097169,669297.3333333334,-1.7320391621858855,0.0,3,335.20000000000005,618.4000000000001,901.5999999999999,1184.8000000000002,1468.0,1468.4,1468.8000000000002,1469.1999999999998,1469.6,1.0,1,3184.0,6.0,0.1626567840576172,74,125,24,188,79
949,"('172.217.194.95', 443)",124,52,70.0,27.0,36.0,1296.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52.0,52.0,59.199999999999974,80.80000000000003,102.40000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124,52,88.0,36.0,50.91168824543142,2592.0,0.0,0.0,2,59.2,66.4,73.6,80.8,88.0,95.19999999999999,102.4,109.6,116.80000000000001,1.0,1,280.0,4.0,0.2606542110443115,172,217,194,95,79
950,"('74.125.24.95', 443)",1470,52,207.5,207.57894736842104,314.66548089179537,99014.36486486485,2.6532692350079903,7.083186284771484,38,52.0,52.0,52.0,60.0,90.0,98.99999999999999,119.9,173.20000000000013,634.700000000001,1470,52,254.0,275.77777777777777,391.0958961687018,152956.0,2.364131219617513,5.299780614599299,18,52.0,52.0,60.4,79.20000000000002,94.0,98.0,102.49999999999999,337.2000000000005,691.4000000000003,831,52,165.65,144.34000000000006,228.18858198290386,52070.02894736843,2.5678821707788084,5.7287816871086505,20,52.0,52.0,52.0,52.0,75,113.0,120.0,138.4000000000001,329.9000000000007,1.0,1,7885.0,38.0,1.4777801036834717,74,125,24,95,80
951,"('103.149.170.58', 443)",1492,52,733.060606060606,668.8503213957757,693.0238965664324,480282.1212121212,0.13016969735375633,-2.0472411627202654,33,52.0,52.0,56.8,99.00000000000001,263.0,1372.0,1492.0,1492.0,1492.0,759,52,132.76923076923077,118.26035502958578,197.744849847033,39103.02564102563,3.095918739693603,10.000465831407872,13,52.0,52.0,52.0,52.0,52.0,53.599999999999994,69.19999999999996,120.20000000000007,239.40000000000006,1492,52,1123.25,515.725,614.3156119232456,377383.6710526317,-1.2271763011812165,-0.5005995422713752,20,59.2,174.20000000000002,1319.8,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,2,12095.5,16.5,0.07161128520965576,103,149,170,58,80
952,"('31.13.68.35', 443)",1432,52,405.39130434782606,431.0661625708884,530.3065784936822,281225.0671936759,1.2907457455554345,0.09168895319886428,23,52.0,52.0,52.0,52.0,60.0,207.59999999999988,427.39999999999964,774.6000000000004,1432.0,1432,52,383.6666666666667,419.8888888888889,530.5020492348962,281432.4242424242,1.5070019637915903,0.9509970944660475,12,52.0,52.0,52.0,52.0,56.0,130.79999999999995,451.69999999999976,610.6,1350.9,1432,52,429.09090909090907,446.13223140495865,554.9191751138998,307935.2909090909,1.2781577547175693,0.054883025723767354,11,52.0,52.0,52.0,52.0,60,326.0,333.0,877.0,1432.0,1.0,1,9324.0,23.0,0.3908209800720215,31,13,68,35,80
953,"('74.125.68.95', 443)",1470,52,379.65,431.8749999999999,547.3161575504504,299554.97631578945,1.4615181895089469,0.4235182880915134,20,52.0,52.0,52.0,52.0,60.0,93.80000000000001,271.09999999999985,702.8000000000008,1470.0,1238,52,229.5,269.6,389.1561383301052,151442.49999999997,2.415481280162174,5.697217557025888,10,52.0,52.0,52.0,52.0,52.0,55.199999999999996,76.8,206.60000000000008,635.8999999999999,1470,52,529.8,564.12,656.3926331768882,430851.2888888889,0.9526326057526633,-1.2833330839120771,10,52.0,52.0,57.6,71.4,156,283.79999999999995,692.9999999999998,1470.0,1470.0,1.0,1,7593.0,20.0,0.5264792442321777,74,125,68,95,80
954,"('202.92.6.43', 443)",1492,52,317.11764705882354,331.5916955017301,473.68685362179684,224379.23529411756,2.065736061569549,3.240111175429307,17,52.0,52.0,52.0,60.0,90.0,139.0,238.79999999999995,362.00000000000006,1031.0000000000002,731,52,162.55555555555554,141.08641975308643,221.50739892332666,49065.527777777774,2.6188834128639704,7.129853054449837,9,52.0,52.0,52.0,53.60000000000001,60.0,84.0,122.99999999999997,178.60000000000002,329.4000000000001,1492,52,491.0,497.75,625.7176451312297,391522.5714285715,1.2953774469623454,-0.21963670601193552,8,52.0,55.2,67.0,116.00000000000001,204,299.0,372.49999999999994,1041.8000000000006,1484.3,1.0,1,5391.0,17.0,0.3188493251800537,202,92,6,43,80
955,"('74.125.200.157', 443)",132,40,63.0,19.77777777777778,28.31960451701259,801.9999999999999,2.238561373420528,5.087863037454458,9,49.6,52.0,52.0,52.0,52.0,52.0,52.0,64.4,92.80000000000001,83,52,58.2,9.920000000000002,13.863621460498697,192.20000000000002,2.236067977499789,4.999999999999991,5,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.20000000000001,70.6,132,40,69.0,31.5,42.37924020083418,1796.0,1.8904494874832058,3.682541257235826,4,43.6,47.2,50.8,52.0,52,52.0,59.99999999999997,84.00000000000003,108.00000000000001,1.0,2,283.5,4.5,30.15416193008423,74,125,200,157,80
956,"('157.240.7.35', 443)",83,52,62.57142857142857,12.081632653061224,14.62711116223504,213.95238095238093,0.9191685645214188,-1.3396336334250751,7,52.0,52.0,52.0,52.0,52.0,59.199999999999996,67.79999999999998,79.20000000000002,83.0,83,52,62.75,10.75,14.637281168304446,214.24999999999997,1.2374692624026442,0.6503324260772363,4,52.0,52.0,52.0,54.400000000000006,58.0,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,83,52,62.333333333333336,13.777777777777779,17.897858344878397,320.3333333333333,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52,58.2,64.4,70.6,76.80000000000001,1.0,1,438.0,7.0,115.15132308006287,157,240,7,35,80
957,"('172.217.194.156', 443)",132,52,68.0,25.6,35.77708763999664,1280.0,2.23606797749979,5.0,5,52.0,52.0,52.0,52.0,52.0,52.0,52.0,68.00000000000001,100.00000000000001,52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,132,52,92.0,40.0,56.568542494923804,3200.0,0.0,0.0,2,60.00000000000001,68.0,76.0,84.0,92,100.0,108.0,116.0,124.0,1.0,2,170.0,2.5,0.021430015563964844,172,217,194,156,80
958,"('74.125.24.156', 443)",83,40,55.8,10.879999999999999,16.068602926203635,258.20000000000005,1.6083247724965315,3.443193388536862,5,44.8,49.6,52.0,52.0,52.0,52.0,52.0,58.20000000000001,70.6,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46,47.2,48.4,49.6,50.800000000000004,1.0,1,279.0,5.0,60.04144549369812,74,125,24,156,80
959,"('74.125.24.132', 443)",132,52,72.0,30.0,40.0,1600.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52.0,52.0,59.99999999999997,84.00000000000003,108.00000000000001,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,132,52,92.0,40.0,56.568542494923804,3200.0,0.0,0.0,2,60.00000000000001,68.0,76.0,84.0,92,100.0,108.0,116.0,124.0,1.0,1,288.0,4.0,0.17945504188537598,74,125,24,132,80
960,"('74.125.24.157', 443)",1470,52,498.728813559322,563.0143636885954,622.0411213083748,386935.15659858024,0.8478482864735966,-1.1972851341865094,118,52.0,52.0,52.0,52.0,86.0,124.0,900.8999999999983,1470.0,1470.0,1470,52,243.92727272727274,295.04727272727274,416.0063147021375,173061.25387205387,2.189946556524757,3.5995618184942058,55,52.0,52.0,52.0,52.0,52.0,52.0,88.39999999999998,167.80000000000044,921.5999999999999,1470,52,721.1746031746031,672.8233812043331,686.7163695790452,471579.3722478239,0.16025467352206513,-2.001424235569016,63,52.0,52.0,82.0,119.4,200,1470.0,1470.0,1470.0,1470.0,1.0,2,29425.0,59.0,3.481831192970276,74,125,24,157,81
961,"('103.149.170.58', 443)",1492,52,691.3130434782609,573.134215500945,631.879629404561,399271.8660564454,0.25960075307456726,-1.698828302358114,115,52.0,52.0,53.599999999999966,103.0,737.0,769.0,1492.0,1492.0,1492.0,769,52,307.13793103448273,309.8359096313909,331.22157995399874,109707.7350272232,0.6341426766715735,-1.6136412421413582,58,52.0,52.0,52.0,52.0,62.0,111.3999999999998,736.3,761.0,769.0,1492,52,1082.2280701754387,561.9956909818404,626.6830486647212,392731.64348370937,-0.9499191725158657,-1.0706587956740892,57,52.0,104.4,1140.6000000000004,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,3,26500.333333333332,38.333333333333336,97.63811794916789,103,149,170,58,81
962,"('202.92.6.43', 443)",1492,40,245.88392857142858,268.3711734693876,413.78881643206245,171221.18460424707,2.4539887179964084,4.68389046130506,112,52.0,52.0,52.0,55.200000000000045,64.0,83.0,130.0,278.0,690.0,690,52,124.30909090909091,99.93785123966944,166.93521395009995,27867.36565656565,2.9569003014740747,7.775675900276095,55,52.0,52.0,52.0,52.0,60.0,64.0,83.0,145.0,225.0,1492,40,363.1929824561403,397.61772853185624,532.9062648278136,283989.08709273185,1.613823797611455,0.8297958463654065,57,40.0,52.0,52.0,60.0,83,130.0,278.0,383.0,1481.0,1.0,4,6884.75,28.0,46.70885318517685,202,92,6,43,81
963,"('173.194.78.94', 443)",1470,52,171.06493506493507,171.85157699443397,324.4650795281665,105277.58783321941,3.553064081118801,11.746734964498541,77,52.0,52.0,52.0,52.0,82.0,90.0,90.0,118.0,325.2000000000003,1470,52,273.4054054054054,305.3703433162891,448.1625114137021,200849.63663663663,2.2071037322782088,3.518958252272588,37,52.0,52.0,52.0,52.0,52.0,90.0,109.39999999999992,346.40000000000003,1077.599999999999,118,52,76.4,21.96,25.079156735506533,628.9641025641027,0.4514026673398515,-1.1568594661530205,40,52.0,52.0,52.0,52.0,82,82.0,90.0,90.0,118.0,1.0,2,6586.0,38.5,52.79724133014679,173,194,78,94,81
964,"('74.125.68.155', 443)",1470,52,142.46428571428572,115.22448979591827,226.27689909695835,51201.23506493506,4.386039424346537,22.297180445162464,56,52.0,52.0,52.0,52.0,82.0,90.0,92.5,124.0,194.5,1470,52,198.48,198.88639999999984,320.27385677468794,102575.34333333334,3.0856847541013077,10.448114291586052,25,52.0,52.0,52.0,52.0,82.0,90.0,93.99999999999999,187.39999999999998,548.6000000000001,510,52,97.29032258064517,44.28303850156087,84.17331071402111,7085.1462365591415,4.200466452296747,20.345286549335302,31,52.0,52.0,52.0,60.0,82,90.0,90.0,121.0,124.0,1.0,2,3989.0,28.0,3.4008114337921143,74,125,68,155,81
965,"('172.217.194.155', 443)",1470,40,357.07894736842104,437.22160664819955,537.0122240079802,288382.12873399706,1.4359880363928914,0.32424672380426767,38,40.0,44.800000000000004,52.0,52.0,52.0,62.999999999999986,121.09999999999997,704.4000000000001,1470.0,1470,52,593.3,588.16,645.6758270867903,416897.2736842106,0.5109513131231376,-1.7586206661583292,20,52.0,52.0,52.0,69.00000000000001,85.0,629.4000000000001,1279.0,1470.0,1470.0,681,40,94.61111111111111,80.79629629629628,152.05925272691985,23122.016339869282,3.7875399816447026,14.964005780170098,18,40.0,40.0,40.0,40.0,52,52.0,52.0,56.80000000000001,148.60000000000005,1.0,4,3392.25,9.5,4.365667998790741,172,217,194,155,81
966,"('172.217.194.188', 5228)",78,52,68.66666666666667,11.111111111111109,14.468356276140469,209.33333333333331,-1.6948914255083654,0.0,3,56.800000000000004,61.6,66.4,71.2,76.0,76.4,76.8,77.19999999999999,77.6,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64,66.4,68.8,71.2,73.60000000000001,1.0,1,206.0,3.0,0.2066361904144287,172,217,194,188,81
967,"('202.92.6.43', 443)",1492,40,185.05612244897958,202.36828404831306,352.59902688066967,124326.07375719522,3.158320891144913,8.846491917642986,196,40.0,52.0,52.0,52.0,60.0,64.0,83.0,130.0,383.0,698,52,102.94252873563218,73.0746465847537,138.45445530401372,19169.636193531136,3.794690608610547,13.963584524080357,87,52.0,52.0,52.0,52.0,60.0,64.0,64.0,83.0,178.60000000000048,1492,40,250.59633027522935,292.1484723508117,446.59383981889647,199446.05776418615,2.336578618465407,3.8351604797185623,109,40.0,40.0,52.0,52.0,52,83.0,116.59999999999982,278.0,1481.0,1.0,5,7254.2,39.2,49.926140213012694,202,92,6,43,82
968,"('74.125.24.154', 443)",1470,52,663.1653543307086,682.6599293198574,693.7008271007828,481220.83752031013,0.28676099472019956,-1.933265994696727,127,52.0,52.0,52.0,52.0,90.0,1470.0,1470.0,1470.0,1470.0,1470,52,310.6607142857143,414.04974489795904,545.6286208430757,297710.59188311687,1.7222829044072308,1.0056916397194833,56,52.0,52.0,52.0,52.0,52.0,52.0,63.0,113.0,1470.0,1470,52,941.1971830985915,641.3838524102359,674.1427279932918,454468.4177062375,-0.5401545694062241,-1.7284989090282645,71,52.0,52.0,90.0,1172.0,1470,1470.0,1470.0,1470.0,1470.0,1.0,2,42111.0,63.5,190.06616818904877,74,125,24,154,82
969,"('103.149.170.58', 443)",1492,40,613.9756097560976,630.2970454094786,665.7587741080692,443234.7453018791,0.4661370812724716,-1.7126256298855314,123,52.0,52.0,52.0,52.0,83.0,741.2,1492.0,1492.0,1492.0,748,52,149.57142857142858,155.70918367346943,230.2688434411835,53023.740259740276,2.2139628241362987,3.175821339031325,56,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,741.0,1492,40,1002.1343283582089,618.9877478280239,662.7084210868805,439182.45137946616,-0.6935683828227789,-1.5205946736123126,67,52.0,60.0,196.6000000000001,1377.0000000000005,1492,1492.0,1492.0,1492.0,1492.0,1.0,3,25173.0,41.0,69.54769357045491,103,149,170,58,82
970,"('172.217.194.156', 443)",1470,52,152.53947368421052,130.1596260387811,258.0325788624103,66580.81175438597,4.128548905779542,17.84587492711381,76,52.0,52.0,52.0,64.0,88.0,90.0,90.0,124.0,257.0,1470,52,249.1875,252.71875,378.2336227612463,143060.67338709676,2.472490942245454,5.637941269279398,32,52.0,52.0,52.0,87.6,90.0,90.0,172.5999999999999,305.0,648.8,170,52,82.25,25.647727272727273,31.396285515742882,985.7267441860463,0.7217461827310051,-0.2851074683919257,44,52.0,52.0,52.0,54.39999999999999,82,90.0,90.0,121.0,124.0,1.0,1,11593.0,76.0,197.012877702713,172,217,194,156,82
971,"('172.217.194.132', 443)",1470,52,631.876923076923,666.6868639053258,687.6790564030467,472902.4846153848,0.38604438750885955,-1.880596745445436,65,52.0,52.0,52.0,52.0,52.0,952.7999999999995,1470.0,1470.0,1470.0,808,52,80.0,49.21212121212121,131.93464291079883,17406.749999999996,5.583421491883277,31.651314274873165,33,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,82.40000000000002,1470,52,1201.0,420.3125,547.5210999027432,299779.35483870975,-1.6549915108706625,0.840418499182428,32,59.20000000000001,1230.0,1470.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,1.0,1,41072.0,65.0,240.17710089683533,172,217,194,132,82
972,"('31.13.68.35', 443)",1432,52,363.2258064516129,416.1415192507807,519.8816987018886,270276.9806451613,1.4487191652313856,0.46576206739276804,31,52.0,52.0,52.0,52.0,52.0,64.0,310.0,750.0,1432.0,1432,52,375.5882352941176,439.6539792387544,542.2014223081134,293982.38235294115,1.4319144788798706,0.4282682852395605,17,52.0,52.0,52.0,52.0,52.0,62.4,256.1999999999997,713.8000000000002,1432.0,1432,52,348.2142857142857,385.1938775510203,511.3209406973319,261449.10439560437,1.6576305033382155,1.356814386499794,14,52.0,52.0,52.0,52.0,56,78.4,310.7,541.0000000000002,1265.5000000000007,1.0,2,5630.0,15.5,57.91226351261139,31,13,68,35,82
973,"('172.217.194.155', 443)",1470,52,402.0,488.8,580.2433246401665,336682.3157894737,1.259436478418317,-0.20147835292156824,20,52.0,52.0,52.0,52.0,52.0,52.0,264.0999999999993,873.4000000000008,1456.5,1470,52,522.1666666666666,624.8888888888889,692.3085010355287,479291.0606060606,0.8126717980349163,-1.6486159885915441,12,52.0,52.0,52.0,52.0,52.0,59.199999999999996,1029.299999999999,1452.6000000000001,1468.5,731,52,221.75,254.625,314.3159238727812,98794.49999999999,1.4401645996461914,0.0,8,52.0,52.0,52.0,52.0,52,52.0,52.0,459.4000000000003,731.0,1.0,2,4020.0,10.0,132.0958789587021,172,217,194,155,82
974,"('184.51.241.7', 443)",83,52,55.89473684210526,6.559556786703599,9.9381125909976,98.76608187134502,2.493369819408121,5.079665359591587,19,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,67.79999999999998,64,52,52.857142857142854,1.5918367346938749,3.2071349029490923,10.285714285714285,3.7416573867739444,14.000000000000018,14,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83,52,64.4,14.88,16.97939928266015,288.3,0.6085806194501828,-3.3333333333333357,5,52.0,52.0,52.0,52.0,52,64.4,76.8,83.0,83.0,1.0,2,531.0,9.5,35.354119658470154,184,51,241,7,82
975,"('202.92.6.43', 443)",1492,52,851.411214953271,694.376626779631,703.0944534264767,494341.810439076,-0.1940627111110986,-1.975697958660647,107,52.0,52.0,52.0,185.60000000000042,1492.0,1492.0,1492.0,1492.0,1492.0,305,52,72.43589743589743,35.65417488494413,63.302030761386476,4007.1470985155197,3.1894271801565997,9.224764997280534,39,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,80.20000000000023,1492,52,1298.1764705882354,330.4930795847752,473.31659093993215,224028.5952589991,-2.0935823877177584,2.546645266678939,68,241.40000000000003,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1,91101,107.0,11.147503852844238,202,92,6,43,83
976,"('31.13.68.35', 443)",1432,52,352.34285714285716,399.0236734693879,501.4640883779945,251466.23193277308,1.4920929720750804,0.6739348438748118,35,52.0,52.0,52.0,52.0,64.0,83.0,296.3999999999995,712.2000000000006,1432.0,1432,52,340.2631578947368,403.65096952908584,516.5142616193094,266786.9824561404,1.6463074516539866,1.18141335662157,19,52.0,52.0,52.0,53.60000000000001,64.0,64.0,139.99999999999997,609.8000000000001,1432.0,1432,52,366.6875,393.90625,499.4411168162536,249441.42916666667,1.4623076727197812,0.7780786604202596,16,52.0,52.0,52.0,52.0,71.5,83.0,329.5,877.0,1154.5,1.0,2,6166,17.5,92.82535481452942,31,13,68,35,83
977,"('103.149.170.58', 443)",83,52,64.33333333333333,12.444444444444443,15.187714333192691,230.66666666666669,0.6320137263615516,-2.142122189181059,6,52.0,52.0,52.0,52.0,58.0,64.0,73.5,83.0,83.0,83,52,66.33333333333333,11.111111111111109,15.631165450257809,244.3333333333334,0.6567667680514055,0.0,3,54.400000000000006,56.8,59.2,61.6,64.0,67.8,71.6,75.4,79.2,83,52,62.333333333333336,13.777777777777779,17.897858344878397,320.3333333333333,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,1.0,1,386,6.0,225.04411363601685,103,149,170,58,83
978,"('74.125.24.188', 5228)",1470,52,530.6666666666666,625.5555555555555,726.9791377107508,528498.6666666667,0.966479788808917,-1.8750759420749645,6,52.0,52.0,52.0,52.0,71.0,90.0,779.0,1468.0,1469.0,90,52,64.66666666666667,16.88888888888889,21.93931022920578,481.33333333333337,1.7320508075688752,0.0,3,52.0,52.0,52.0,52.0,52.0,59.599999999999994,67.19999999999999,74.80000000000001,82.4,1470,52,996.6666666666666,629.7777777777778,818.1059426097169,669297.3333333334,-1.732039162185886,0.0,3,335.20000000000005,618.4000000000001,901.5999999999999,1184.8000000000002,1468.0,1468.4,1468.8000000000002,1469.1999999999998,1469.6,1.0,1,3184,6.0,0.13971900939941406,74,125,24,188,83
979,"('13.35.15.4', 443)",1490,52,1017.6673331667083,634.1842255007339,675.1843067304744,455873.8480551114,-0.7301486673023335,-1.4672140784349335,4001,52.0,52.0,52.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,438,52,52.547892720306514,1.089067981973226,12.080166041225358,145.9304115835743,27.81536240720862,835.721207730763,1305,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1484.833827893175,10.294019494755869,84.774859653526,7186.776829275029,-16.38803907336437,267.28491664683133,2696,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1.0,1,4071687.0,4001.0,242.01947498321533,13,35,15,4,84
980,"('13.35.15.66', 443)",1490,52,944.752107925801,674.6462068710524,696.1680280706589,484649.9233077897,-0.4978400919772965,-1.7514471077852793,1186,52.0,52.0,52.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,768,52,54.60180995475113,5.121209639442271,35.07051266227285,1229.9408583946401,19.293520108856097,390.818805938241,442,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1473.5779569892472,32.35848797548838,144.32584954154197,20829.950845887808,-9.182205850379491,84.36375265884014,744,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1.0,2,560238.0,593.0,3.64797306060791,13,35,15,66,84
981,"('172.217.194.95', 443)",1470,40,790.1018276762402,683.2315306532867,690.5760381544459,476895.26447309065,-0.06991358611266926,-1.969973246389924,383,52.0,52.0,52.0,81.40000000000009,1060.0,1470.0,1470.0,1470.0,1470.0,1470,52,268.10897435897436,346.0932774490466,483.65341594746445,233920.62675765104,1.9757373076692946,2.0693400987606156,156,52.0,52.0,52.0,52.0,52.0,52.0,52.0,137.0,1470.0,1470,40,1148.828193832599,481.36897669273645,572.9853057605578,328312.1606175199,-1.288920750178541,-0.26979500594626815,227,52.0,290.40000000000015,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1.0,5,60521.8,76.6,61.57975783348083,172,217,194,95,84
982,"('74.125.68.156', 443)",1470,52,802.7234042553191,685.035762788592,697.0969404443689,485944.14437689993,-0.12569518901606927,-1.9771959738992801,141,52.0,52.0,52.0,52.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470,52,292.359375,390.583984375,514.6882048043092,264903.94816468254,1.771227338409646,1.3216515733846634,64,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1470.0,1470,52,1226.922077922078,393.11452184179467,523.3662742345477,273912.2570061518,-1.7833138825066246,1.300964205076351,77,52.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1.0,1,113184.0,141.0,253.86816906929016,74,125,68,156,84
983,"('202.92.6.43', 443)",1492,40,183.7659574468085,195.99456767768237,343.60888559727056,118067.06626139817,3.2215957068389285,9.423147326332606,141,40.0,52.0,52.0,52.0,60.0,83.0,90.0,130.0,383.0,694,52,114.22727272727273,87.91735537190085,155.18116414788784,24081.193706293707,3.295015887494486,10.0430834758325,66,52.0,52.0,52.0,52.0,60.0,64.0,83.0,90.0,229.0,1492,40,244.96,283.1103999999998,440.5786563514311,194109.55243243242,2.4280863260090313,4.29588275239964,75,40.0,40.0,52.0,52.0,60.0,83.0,98.0,278.0,1041.8000000000093,1.0,6,4318.5,23.5,31.19988278547923,202,92,6,43,84
